portal	name
Monru1,Monascus ruber,NRRL_1597,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Monascus
Neofi1,Neosartorya fischeri,NRRL_181,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspte1,Aspergillus terreus,NIH_2624,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspor1,Aspergillus oryzae,RIB40,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspfu1,Aspergillus fumigatus,Af293_from_AspGD,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Melsp1,Melanconium sp.,NRRL_54901,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Sordariomycetidae;family:Melanconidaceae;genus:Melanconium
Gloci1,Glomerella cingulata,23_(Colletotrichum_gloeosporoides_23),phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Glomerellaceae;genus:Colletotrichum
Aspzo1,Aspergillus zonatus,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Penicilliopsis
Aspgl1,Aspergillus glaucus,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Hebcy2,Hebeloma cylindrosporum,h7,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Cortinariaceae;genus:Hebeloma
Didex1,Didymella exigua,CBS_183.55,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Didymellaceae;genus:Didymella
Asptu1,Aspergillus tubingensis,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspwe1,Aspergillus wentii,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Amamu1,Amanita muscaria,Koide,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Amanitaceae;genus:Amanita
Zasce1,Zasmidium cellare,ATCC_36951,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Dothideomycetidae;family:Mycosphaerellaceae;genus:Zasmidium
Clafu1,Cladosporium fulvum,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Dothideomycetidae;family:Mycosphaerellaceae;genus:Passalora
Apimo1,Apiospora montagnei,NRRL_25634,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Xylariomycetidae;family:Apiosporaceae;genus:Arthrinium
Fompi3,Fomitopsis pinicola,FP-58527_SS1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Fomitopsidaceae;genus:Fomitopsis
HypCI4A_1,Hypoxylon sp.,CI-4A,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Xylariomycetidae;family:Hypoxylaceae;genus:Hypoxylon
HypCO275_1,Hypoxylon sp.,CO27-5,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Xylariomycetidae;family:Hypoxylaceae;genus:Hypoxylon
DalEC12_1,Daldinia eschscholtzii,EC12,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Xylariomycetidae;family:Hypoxylaceae;genus:Daldinia
Amath1,Amanita thiersii,Skay4041,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Amanitaceae;genus:Amanita
Sebve1,Sebacina vermifera,MAFF_305830,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Serendipitaceae;genus:Serendipita
Pirin1,Piriformospora indica,DSM_11827_from_MPI,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Serendipitaceae;genus:Serendipita
Sclci1,Scleroderma citrinum,Foug_A,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Sclerodermataceae;genus:Scleroderma
Tulca1,Tulasnella calospora,AL13/4D,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Tulasnellaceae;genus:Tulasnella
Croqu1,Cronartium quercuum,f._sp._fusiforme_G11,phylum:Basidiomycota;subphylum:Pucciniomycotina;class:Pucciniomycetes;;family:Cronartiaceae;genus:Cronartium
Aspsy1,Aspergillus sydowii,CBS_593.65,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspve1,Aspergillus versicolor,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Coclu2,Cochliobolus lunatus,m118,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Pleosporaceae;genus:Curvularia
Aspbr1,Aspergillus brasiliensis,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspfo1,Aspergillus luchuensis,CBS_106.47,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Pismi1,Pisolithus microcarpus,441,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Pisolithaceae;genus:Pisolithus
Pisti1,Pisolithus tinctorius,Marx_270,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Pisolithaceae;genus:Pisolithus
Aurpu_var_sub1,Aureobasidium pullulans,var._subglaciale_EXF-2481,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Dothideomycetidae;family:Saccotheciaceae;genus:Aureobasidium
Cocmi1,Cochliobolus miyabeanus,ATCC_44560,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Pleosporaceae;genus:Bipolaris
Cocvi1,Cochliobolus victoriae,FI3,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Pleosporaceae;genus:Bipolaris
Cocca1,Cochliobolus carbonum,26-R-13,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Pleosporaceae;genus:Bipolaris
Dekbr2,Dekkera bruxellensis,CBS_2499,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Pichiaceae;genus:Brettanomyces
Hanva1_1,Hanseniaspora valbyensis,NRRL_Y-1626,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Saccharomycodaceae;genus:Hanseniaspora
Hydpi2,Hydnomerulius pinastri,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Paxillaceae;genus:Hydnomerulius
Sphst1,Sphaerobolus stellatus,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Phallomycetidae;family:Sphaerobolaceae;genus:Sphaerobolus
Pilcr1,Piloderma olivaceum,F_1598,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Atheliaceae;genus:Piloderma
Metbi1,Metschnikowia bicuspidata,NRRL_YB-4993,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Metschnikowiaceae;genus:Metschnikowia
Hypbu1,Hyphopichia burtonii,NRRL_Y-1933,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Debaryomycetaceae;genus:Hyphopichia
Canta1,Candida tanzawaensis,NRRL_Y-17324,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Debaryomycetaceae;genus:Suhomyces
Mixos1,Mixia osmundae,IAM_14324,phylum:Basidiomycota;subphylum:Pucciniomycotina;class:Mixiomycetes;;family:Mixiaceae;genus:Mixia
Babin1,Babjeviella inositovora,NRRL_Y-12698,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Debaryomycetaceae;genus:Babjeviella
Conco1,Conidiobolus coronatus,NRRL28638,phylum:Zoopagomycota;subphylum:Entomophthoromycotina;class:Entomophthoromycetes;;family:Ancylistaceae;genus:Conidiobolus
Triha1,Trichoderma harzianum,CBS_226.95,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Trias1,Trichoderma asperellum,CBS_433.97,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Pench1,Penicillium chrysogenum,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Penicillium
Cryne_JEC21_1,Cryptococcus neoformans,var_neoformans_JEC21,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Tremellomycetes;;family:Cryptococcaceae;genus:Cryptococcus
Amore1,Amorphotheca resinae,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Leotiomycetes;;family:Myxotrichaceae;genus:Amorphotheca
Galma1,Galerina marginata,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Strophariaceae;genus:Galerina
Ganpr1,Gonapodya prolifera,,phylum:Chytridiomycota;;class:Monoblepharidomycetes;;family:Gonapodyaceae;genus:Gonapodya
Canar1,Candida arabinofermentans,NRRL_YB-2248,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Pichiaceae;genus:Ogataea
PosplRSB12_1,Postia placenta,MAD-698-R-SB12,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Dacryobolaceae;genus:Postia
Ascru1,Ascoidea rubescens,NRRL_Y17699,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Ascoideaceae;genus:Ascoidea
PirE2_1,Piromyces sp.,E2,phylum:Chytridiomycota;;class:Neocallimastigomycetes;;family:Neocallimastigaceae;genus:Piromyces
Picme2,Pichia membranifaciens,,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Pichiaceae;genus:Pichia
Cerzm1,Cercospora zeae-maydis,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Dothideomycetidae;family:Mycosphaerellaceae;genus:Cercospora
Plicr1,Plicaturopsis crispa,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Amylocorticiaceae;genus:Plicaturopsis
Serla_varsha1,Serpula himantioides,(S.lacrymans_var_shastensis)_MUCL38935,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Serpulaceae;genus:Serpula
CocheC5_3,Cochliobolus heterostrophus,C5,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Pleosporaceae;genus:Bipolaris
Saico1,Saitoella complicata,NRRL_Y-17804,phylum:Ascomycota;subphylum:Taphrinomycotina;;;;genus:Saitoella
CocheC4_1,Cochliobolus heterostrophus,C4,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Pleosporaceae;genus:Bipolaris
Nadfu1,Nadsonia fulvescens,var._elongata_DSM_6958,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;;genus:Nadsonia
Coere1,Coemansia reversa,NRRL_1564,phylum:Zoopagomycota;subphylum:Kickxellomycotina;class:Kickxellomycetes;;family:Kickxellaceae;genus:Coemansia
SerlaS7_9_2,Serpula lacrymans,S7.9,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Serpulaceae;genus:Serpula
Hypsu1,Hypholoma sublateritium,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Strophariaceae;genus:Hypholoma
Gymlu1,Gymnopus luxurians,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Omphalotaceae;genus:Gymnopus
Jaaar1,Jaapia argillacea,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Jaapiaceae;genus:Jaapia
Botbo1,Botryobasidium botryosum,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Botryobasidiaceae;genus:Botryobasidium
Paxin1,Paxillus involutus,ATCC_200175,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Paxillaceae;genus:Paxillus
Oidma1,Oidiodendron maius,Zn,phylum:Ascomycota;subphylum:Pezizomycotina;class:Leotiomycetes;;family:Myxotrichaceae;genus:Oidiodendron
Cocsa1,Cochliobolus sativus,ND90Pr,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Pleosporaceae;genus:Bipolaris
Canca1,Tortispora caseinolytica,Y-17796,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Trigonopsidaceae;genus:Tortispora
Lipst1_1,Lipomyces starkeyi,NRRL_Y-11557,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Lipomycetaceae;genus:Lipomyces
Bauco1,Baudoinia compniacensis,UAMH_10762_(4089826),phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Dothideomycetidae;family:Teratosphaeriaceae;genus:Baudoinia
TrireRUTC30_1,Trichoderma reesei,RUT_C-30,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Phlgi1,Phlebiopsis gigantea,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Phanerochaetaceae;genus:Phlebiopsis
Bjead1_1,Bjerkandera adusta,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Phanerochaetaceae;genus:Bjerkandera
Acral2,Acremonium alcalophilum,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Plectosphaerellaceae;genus:Sodiomyces
Aciri1_iso,Acidomyces richmondensis,BFW,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Dothideomycetidae;;genus:Acidomyces
Aciri1_meta,Acidomyces richmondensis,BFW,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Dothideomycetidae;;genus:Acidomyces
Cante1,Candida tenuis,NRRL_Y-1498,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Debaryomycetaceae;genus:Yamadazyma
Spapa3,Spathaspora passalidarum,NRRL_Y-27907,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Debaryomycetaceae;genus:Spathaspora
Fusgr1,Fusarium graminearum,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Nectriaceae;genus:Fusarium
Stano2,Stagonospora nodorum,SN15,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Phaeosphaeriaceae;genus:Parastagonospora
Verda1,Verticillium dahliae,VdLs.17,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Plectosphaerellaceae;genus:Verticillium
Phaca1,Phanerochaete carnosa,HHB-10118-Sp,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Phanerochaetaceae;genus:Phanerochaete
Pacta1_2,Pachysolen tannophilus,NRRL_Y-2460,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Saccharomycetaceae;genus:Pachysolen
Eurhe1,Eurotium rubrum,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Wican1,Wickerhamomyces anomalus,NRRL_Y-366-8,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Phaffomycetaceae;genus:Wickerhamomyces
Gansp1,Ganoderma sp.,10597_SS1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Polyporaceae;genus:Ganoderma
Phlbr1,Phlebia brevispora,HHB-7030_SS6,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Meruliaceae;genus:Phlebia
Pyrtt1,Pyrenophora teres,f._teres,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Pleosporaceae;genus:Pyrenophora
Dacsp1,Dacryopinax primogenitus,DJM_731_SSP1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Dacrymycetes;;family:Dacrymycetaceae;genus:Dacryopinax
Lacbi2,Laccaria bicolor,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Tricholomataceae;genus:Laccaria
Lepmu1,Leptosphaeria maculans,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Pleosporomycetidae;family:Leptosphaeriaceae;genus:Leptosphaeria
Spoth2,Myceliophthora thermophila,(Sporotrichum_thermophile),phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Sordariomycetidae;family:Chaetomiaceae;genus:Thermothelomyces
Thite2,Thielavia terrestris,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Sordariomycetidae;family:Chaetomiaceae;genus:Thielavia
Aspnid1,Aspergillus nidulans,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Aspac1,Aspergillus aculeatus,ATCC16872,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
Fomme1,Fomitiporia mediterranea,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Hymenochaetaceae;genus:Fomitiporia
Dicsq1,Dichomitus squalens,LYAD-421_SS1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Polyporaceae;genus:Dichomitus
Trave1,Trametes versicolor,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Polyporaceae;genus:Trametes
Stehi1,Stereum hirsutum,FP-91666_SS1,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Stereaceae;genus:Stereum
Conpu1,Coniophora puteana,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Coniophoraceae;genus:Coniophora
Punst1,Punctularia strigosozonata,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Punctulariaceae;genus:Punctularia
Sacce1,Saccharomyces cerevisiae,S288C,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Saccharomycetaceae;genus:Saccharomyces
Wolco1,Wolfiporia cocos,MD-104_SS10,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Laetiporaceae;genus:Wolfiporia
Hanpo2,Ogataea polymorpha,NCYC_495_leu1.1,phylum:Ascomycota;subphylum:Saccharomycotina;class:Saccharomycetes;;family:Pichiaceae;genus:Ogataea
Rhoba1_1,Rhodotorula graminis,strain_WP1,phylum:Basidiomycota;subphylum:Pucciniomycotina;class:Microbotryomycetes;;family:Sporidiobolaceae;genus:Rhodotorula
Sepmu1,Septoria musiva,SO2202,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Dothideomycetidae;family:Mycosphaerellaceae;genus:Sphaerulina
Glotr1_1,Gloeophyllum trabeum,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Gloeophyllaceae;genus:Gloeophyllum
Walse1,Wallemia mellicola,,phylum:Basidiomycota;subphylum:Wallemiomycotina;class:Wallemiomycetes;;family:Wallemiaceae;genus:Wallemia
Dotse1,Dothistroma septosporum,NZE10,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Dothideomycetidae;family:Mycosphaerellaceae;genus:Dothistroma
Hetan2,Heterobasidion annosum,,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Bondarzewiaceae;genus:Heterobasidion
PleosPC15_2,Pleurotus ostreatus,PC15,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Pleurotaceae;genus:Pleurotus
Cersu1,Ceriporiopsis (Gelatoporia),subvermispora_B,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;;family:Meruliaceae;genus:Ceriporiopsis
Neute_matA2,Neurospora tetrasperma,FGSC_2508_mat_A,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Sordariomycetidae;family:Sordariaceae;genus:Neurospora
TriviGv29_8_2,Trichoderma virens,Gv29-8,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Triat2,Trichoderma atroviride,,phylum:Ascomycota;subphylum:Pezizomycotina;class:Sordariomycetes;subclass:Hypocreomycetidae;family:Hypocreaceae;genus:Trichoderma
Mycfi2,Pseudocercospora (Mycosphaerella),fijiensis,phylum:Ascomycota;subphylum:Pezizomycotina;class:Dothideomycetes;subclass:Dothideomycetidae;family:Mycosphaerellaceae;genus:Pseudocercospora
Agabi_varbur_1,Agaricus bisporus,var._burnettii_JB137-S8,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Agaricaceae;genus:Agaricus
PleosPC9_1,Pleurotus ostreatus,PC9,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Pleurotaceae;genus:Pleurotus
Agabi_varbisH97_2,Agaricus bisporus,var_bisporus_(H97),phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Agaricaceae;genus:Agaricus
Aspca3,Aspergillus carbonarius,ITEM_5010_v3,phylum:Ascomycota;subphylum:Pezizomycotina;class:Eurotiomycetes;subclass:Eurotiomycetidae;family:Aspergillaceae;genus:Aspergillus
SerlaS7_3_2,Serpula lacrymans,S7.3,phylum:Basidiomycota;subphylum:Agaricomycotina;class:Agaricomycetes;subclass:Agaricomycetidae;family:Serpulaceae;genus:Serpula
